,epoch,condition,win,wname,item,rt,channel,mean,subj
15512,47,correct/unrelated,200..300,p300,65,468,FC5,-4.346068719137276,10
15513,47,correct/unrelated,200..300,p300,65,468,FC3,-4.445421408667421,10
15514,47,correct/unrelated,200..300,p300,65,468,FC1,-5.199503538518037,10
15515,47,correct/unrelated,200..300,p300,65,468,FCz,-2.7443376200276557,10
15516,47,correct/unrelated,200..300,p300,65,468,FC2,-1.9928759889789098,10
15517,47,correct/unrelated,200..300,p300,65,468,FC4,-0.3888669451618894,10
15518,47,correct/unrelated,200..300,p300,65,468,FC6,0.053597964837739105,10
15519,47,correct/unrelated,200..300,p300,65,468,FT8,-0.8187957467771209,10
15520,47,correct/unrelated,200..300,p300,65,468,T7,-3.746376341913013,10
15521,47,correct/unrelated,200..300,p300,65,468,C5,-3.992639145760909,10
15522,47,correct/unrelated,200..300,p300,65,468,C3,-5.591420510697411,10
15523,47,correct/unrelated,200..300,p300,65,468,C1,-3.465591708227352,10
15524,47,correct/unrelated,200..300,p300,65,468,Cz,-1.4417006833045907,10
15525,47,correct/unrelated,200..300,p300,65,468,C2,-1.1336165119527444,10
15526,47,correct/unrelated,200..300,p300,65,468,C4,0.6688695123490355,10
15527,47,correct/unrelated,200..300,p300,65,468,C6,-0.5205699995591377,10
15528,47,correct/unrelated,200..300,p300,65,468,T8,-2.4455338321686635,10
15529,47,correct/unrelated,200..300,p300,65,468,CP5,-4.049767323944087,10
15530,47,correct/unrelated,200..300,p300,65,468,CP3,-2.0323209388121883,10
15531,47,correct/unrelated,200..300,p300,65,468,CP1,-0.7693615474542659,10
15532,47,correct/unrelated,200..300,p300,65,468,CPz,-0.29462414373308116,10
15533,47,correct/unrelated,200..300,p300,65,468,CP2,0.24297881143252845,10
15534,47,correct/unrelated,200..300,p300,65,468,CP4,0.9519096919163367,10
15535,47,correct/unrelated,200..300,p300,65,468,CP6,1.140787206466575,10
15536,47,correct/unrelated,200..300,p300,65,468,P5,0.43251351801598237,10
15537,47,correct/unrelated,200..300,p300,65,468,P3,-0.35000074671689535,10
15538,47,correct/unrelated,200..300,p300,65,468,P1,0.2115267604098453,10
15539,47,correct/unrelated,200..300,p300,65,468,Pz,1.4811945975430452,10
15540,47,correct/unrelated,200..300,p300,65,468,P2,2.1583414001361856,10
15541,47,correct/unrelated,200..300,p300,65,468,P4,3.0793664378051084,10
15542,47,correct/unrelated,200..300,p300,65,468,P6,3.739938222538907,10
15543,47,correct/unrelated,200..300,p300,65,468,P8,2.5075560527859313,10
15544,47,correct/unrelated,200..300,p300,65,468,PO3,4.2250280256448205,10
15545,47,correct/unrelated,200..300,p300,65,468,POz,3.8213154498796027,10
15546,47,correct/unrelated,200..300,p300,65,468,PO4,4.9814056766261645,10
15547,47,correct/unrelated,200..300,p300,65,468,Oz,3.8899915020594475,10
15548,48,correct/antonym,200..300,p300,7,230,F7,-1.9904684740397685,10
15549,48,correct/antonym,200..300,p300,7,230,F5,-3.184437909762958,10
15550,48,correct/antonym,200..300,p300,7,230,F3,-3.3963214186997357,10
15551,48,correct/antonym,200..300,p300,7,230,F1,-3.2345905148737835,10
15552,48,correct/antonym,200..300,p300,7,230,Fz,-4.287131002872665,10
15553,48,correct/antonym,200..300,p300,7,230,F2,-3.417109950304907,10
15554,48,correct/antonym,200..300,p300,7,230,F4,-2.3325992007016207,10
15555,48,correct/antonym,200..300,p300,7,230,F6,-2.138818335102683,10
15556,48,correct/antonym,200..300,p300,7,230,F8,0.6078210541897022,10
15557,48,correct/antonym,200..300,p300,7,230,FT7,-2.681688082734719,10
15558,48,correct/antonym,200..300,p300,7,230,FC5,-3.127422482534212,10
15559,48,correct/antonym,200..300,p300,7,230,FC3,-2.682563906974773,10
15560,48,correct/antonym,200..300,p300,7,230,FC1,-3.3343986499072664,10
15561,48,correct/antonym,200..300,p300,7,230,FCz,-4.78284471357623,10
15562,48,correct/antonym,200..300,p300,7,230,FC2,-3.412321114688608,10
15563,48,correct/antonym,200..300,p300,7,230,FC4,-2.238988060252492,10
15564,48,correct/antonym,200..300,p300,7,230,FC6,0.07096013265715838,10
15565,48,correct/antonym,200..300,p300,7,230,FT8,0.730575201460879,10
15566,48,correct/antonym,200..300,p300,7,230,T7,-3.5226317613624123,10
15567,48,correct/antonym,200..300,p300,7,230,C5,-2.0556487693677177,10
15568,48,correct/antonym,200..300,p300,7,230,C3,-1.178489933391422,10
15569,48,correct/antonym,200..300,p300,7,230,C1,-1.9969703721047083,10
15570,48,correct/antonym,200..300,p300,7,230,Cz,-3.065071608418744,10
15571,48,correct/antonym,200..300,p300,7,230,C2,-2.501686349593931,10
15572,48,correct/antonym,200..300,p300,7,230,C4,-1.2917566286783666,10
15573,48,correct/antonym,200..300,p300,7,230,C6,-0.30309662779939167,10
15574,48,correct/antonym,200..300,p300,7,230,T8,2.6853746714715894,10
15575,48,correct/antonym,200..300,p300,7,230,CP5,-0.6982844626636711,10
15576,48,correct/antonym,200..300,p300,7,230,CP3,0.9962660166175282,10
15577,48,correct/antonym,200..300,p300,7,230,CP1,1.7942988472787953,10
15578,48,correct/antonym,200..300,p300,7,230,CPz,1.1649498510883056,10
15579,48,correct/antonym,200..300,p300,7,230,CP2,0.7406068502749321,10
15580,48,correct/antonym,200..300,p300,7,230,CP4,1.932056118867397,10
15581,48,correct/antonym,200..300,p300,7,230,CP6,1.4227052792325234,10
15582,48,correct/antonym,200..300,p300,7,230,P5,1.7687438404198292,10
15583,48,correct/antonym,200..300,p300,7,230,P3,4.101014634290339,10
15584,48,correct/antonym,200..300,p300,7,230,P1,6.2056655567715255,10
15585,48,correct/antonym,200..300,p300,7,230,Pz,5.889214589434419,10
15586,48,correct/antonym,200..300,p300,7,230,P2,3.798750240487336,10
15587,48,correct/antonym,200..300,p300,7,230,P4,2.9628168112408697,10
15588,48,correct/antonym,200..300,p300,7,230,P6,3.516776088120291,10
15589,48,correct/antonym,200..300,p300,7,230,P8,2.297422629153684,10
15590,48,correct/antonym,200..300,p300,7,230,PO3,5.997503001536368,10
15591,48,correct/antonym,200..300,p300,7,230,POz,6.655283628714637,10
15592,48,correct/antonym,200..300,p300,7,230,PO4,3.9761916735566514,10
15593,48,correct/antonym,200..300,p300,7,230,Oz,4.215173622234051,10
15594,49,incorrect/related,200..300,p300,53,390,F7,-0.3422546762761664,10
15595,49,incorrect/related,200..300,p300,53,390,F5,-4.107786532637737,10
15596,49,incorrect/related,200..300,p300,53,390,F3,-5.713330492305654,10
15597,49,incorrect/related,200..300,p300,53,390,F1,-7.810100941965963,10
15598,49,incorrect/related,200..300,p300,53,390,Fz,-7.393587526709716,10
15599,49,incorrect/related,200..300,p300,53,390,F2,-8.550737722685652,10
15600,49,incorrect/related,200..300,p300,53,390,F4,-7.528137519478193,10
15601,49,incorrect/related,200..300,p300,53,390,F6,-5.751089440765386,10
15602,49,incorrect/related,200..300,p300,53,390,F8,-3.6261165223377994,10
15603,49,incorrect/related,200..300,p300,53,390,FT7,-1.086115985831539,10
15604,49,incorrect/related,200..300,p300,53,390,FC5,-3.542725905998407,10
15605,49,incorrect/related,200..300,p300,53,390,FC3,-5.795479263694455,10
15606,49,incorrect/related,200..300,p300,53,390,FC1,-9.108254832543432,10
15607,49,incorrect/related,200..300,p300,53,390,FCz,-9.65564003742713,10
15608,49,incorrect/related,200..300,p300,53,390,FC2,-9.835253976834961,10
15609,49,incorrect/related,200..300,p300,53,390,FC4,-8.533686691259181,10
15610,49,incorrect/related,200..300,p300,53,390,FC6,-6.390081314728736,10
15611,49,incorrect/related,200..300,p300,53,390,FT8,-4.471213573785323,10
15612,49,incorrect/related,200..300,p300,53,390,T7,0.030749053542852154,10
15613,49,incorrect/related,200..300,p300,53,390,C5,-3.7237340948067263,10
15614,49,incorrect/related,200..300,p300,53,390,C3,-5.754992657009167,10
15615,49,incorrect/related,200..300,p300,53,390,C1,-8.314648239633867,10
15616,49,incorrect/related,200..300,p300,53,390,Cz,-9.05579479106755,10
15617,49,incorrect/related,200..300,p300,53,390,C2,-9.881328814066125,10
15618,49,incorrect/related,200..300,p300,53,390,C4,-7.858857851090682,10
15619,49,incorrect/related,200..300,p300,53,390,C6,-6.031697834154193,10
15620,49,incorrect/related,200..300,p300,53,390,T8,-3.0290903649374568,10
15621,49,incorrect/related,200..300,p300,53,390,CP5,-3.4904707079279915,10
15622,49,incorrect/related,200..300,p300,53,390,CP3,-5.747421045922128,10
15623,49,incorrect/related,200..300,p300,53,390,CP1,-6.484647868911788,10
15624,49,incorrect/related,200..300,p300,53,390,CPz,-6.952952510572686,10
15625,49,incorrect/related,200..300,p300,53,390,CP2,-7.711339543657125,10
15626,49,incorrect/related,200..300,p300,53,390,CP4,-5.891940699645261,10
15627,49,incorrect/related,200..300,p300,53,390,CP6,-4.422831176350197,10
15628,49,incorrect/related,200..300,p300,53,390,P5,-0.7152621263438951,10
15629,49,incorrect/related,200..300,p300,53,390,P3,-3.0048518492585634,10
15630,49,incorrect/related,200..300,p300,53,390,P1,-3.9619726510092974,10
15631,49,incorrect/related,200..300,p300,53,390,Pz,-3.580858467991989,10
15632,49,incorrect/related,200..300,p300,53,390,P2,-3.610431531197662,10
15633,49,incorrect/related,200..300,p300,53,390,P4,-2.517873002935549,10
15634,49,incorrect/related,200..300,p300,53,390,P6,-1.321295052438578,10
15635,49,incorrect/related,200..300,p300,53,390,P8,-0.9370796172208306,10
15636,49,incorrect/related,200..300,p300,53,390,PO3,0.18270751524567702,10
15637,49,incorrect/related,200..300,p300,53,390,POz,-0.2196981979015708,10
15638,49,incorrect/related,200..300,p300,53,390,PO4,1.055411038366786,10
15639,49,incorrect/related,200..300,p300,53,390,Oz,1.2927726999978195,10
15640,50,correct/antonym,200..300,p300,9,450,F7,-2.538848028057333,10
15641,50,correct/antonym,200..300,p300,9,450,F5,-4.517051909827703,10
15642,50,correct/antonym,200..300,p300,9,450,F3,-5.294922471768721,10
15643,50,correct/antonym,200..300,p300,9,450,F1,-6.49221205278491,10
15644,50,correct/antonym,200..300,p300,9,450,Fz,-6.791433462924637,10
15645,50,correct/antonym,200..300,p300,9,450,F2,-9.41650379575466,10
15646,50,correct/antonym,200..300,p300,9,450,F4,-7.768410492831186,10
15647,50,correct/antonym,200..300,p300,9,450,F6,-3.9521200140795134,10
15648,50,correct/antonym,200..300,p300,9,450,F8,-1.8606527014731882,10
15649,50,correct/antonym,200..300,p300,9,450,FT7,-4.03268730352735,10
15650,50,correct/antonym,200..300,p300,9,450,FC5,-4.587739610882998,10
15651,50,correct/antonym,200..300,p300,9,450,FC3,-4.640911915768687,10
15652,50,correct/antonym,200..300,p300,9,450,FC1,-5.692864518683372,10
15653,50,correct/antonym,200..300,p300,9,450,FCz,-7.611634176472534,10
15654,50,correct/antonym,200..300,p300,9,450,FC2,-8.29808552576482,10
15655,50,correct/antonym,200..300,p300,9,450,FC4,-6.568569425375883,10
15656,50,correct/antonym,200..300,p300,9,450,FC6,-4.61264793452549,10
15657,50,correct/antonym,200..300,p300,9,450,FT8,-2.0376193318789175,10
15658,50,correct/antonym,200..300,p300,9,450,T7,-5.247182155474999,10
15659,50,correct/antonym,200..300,p300,9,450,C5,-5.423183927402832,10
15660,50,correct/antonym,200..300,p300,9,450,C3,-2.2049449279420115,10
15661,50,correct/antonym,200..300,p300,9,450,C1,-4.650252288735359,10
15662,50,correct/antonym,200..300,p300,9,450,Cz,-6.4252078421402015,10
15663,50,correct/antonym,200..300,p300,9,450,C2,-6.959798847189672,10
15664,50,correct/antonym,200..300,p300,9,450,C4,-5.778481831239502,10
15665,50,correct/antonym,200..300,p300,9,450,C6,-4.012095988047221,10
15666,50,correct/antonym,200..300,p300,9,450,T8,-1.8875841166667517,10
15667,50,correct/antonym,200..300,p300,9,450,CP5,-3.022320479325246,10
15668,50,correct/antonym,200..300,p300,9,450,CP3,-3.0515566347194785,10
15669,50,correct/antonym,200..300,p300,9,450,CP1,-2.8863241678202622,10
15670,50,correct/antonym,200..300,p300,9,450,CPz,-3.5207745823949828,10
15671,50,correct/antonym,200..300,p300,9,450,CP2,-4.532912078443995,10
15672,50,correct/antonym,200..300,p300,9,450,CP4,-4.353115538311834,10
15673,50,correct/antonym,200..300,p300,9,450,CP6,-3.468750027442805,10
15674,50,correct/antonym,200..300,p300,9,450,P5,-0.6986697055491371,10
15675,50,correct/antonym,200..300,p300,9,450,P3,-0.679425390952949,10
15676,50,correct/antonym,200..300,p300,9,450,P1,-1.8115349109423409,10
15677,50,correct/antonym,200..300,p300,9,450,Pz,-0.4753353680747211,10
15678,50,correct/antonym,200..300,p300,9,450,P2,-1.4334073980525297,10
15679,50,correct/antonym,200..300,p300,9,450,P4,-1.7075356361115068,10
15680,50,correct/antonym,200..300,p300,9,450,P6,-1.2627565981602014,10
15681,50,correct/antonym,200..300,p300,9,450,P8,-1.744467271020208,10
15682,50,correct/antonym,200..300,p300,9,450,PO3,1.5639931733558463,10
15683,50,correct/antonym,200..300,p300,9,450,POz,1.752774046566341,10
15684,50,correct/antonym,200..300,p300,9,450,PO4,2.222427712049453,10
15685,50,correct/antonym,200..300,p300,9,450,Oz,1.6163956930455654,10
15686,51,correct/related,200..300,p300,29,810,F7,-4.0177374627536535,10
15687,51,correct/related,200..300,p300,29,810,F5,-0.20737114254425607,10
15688,51,correct/related,200..300,p300,29,810,F3,-1.3668962736605346,10
15689,51,correct/related,200..300,p300,29,810,F1,0.9846589433841725,10
15690,51,correct/related,200..300,p300,29,810,Fz,2.559948433812466,10
15691,51,correct/related,200..300,p300,29,810,F2,1.5148563461540028,10
15692,51,correct/related,200..300,p300,29,810,F4,0.8154312069070925,10
15693,51,correct/related,200..300,p300,29,810,F6,1.4715363729021111,10
15694,51,correct/related,200..300,p300,29,810,F8,-0.3817439904218736,10
15695,51,correct/related,200..300,p300,29,810,FT7,-1.7796922318549278,10
15696,51,correct/related,200..300,p300,29,810,FC5,-1.5562550787570375,10
15697,51,correct/related,200..300,p300,29,810,FC3,0.01711112185219523,10
15698,51,correct/related,200..300,p300,29,810,FC1,2.524621880097849,10
15699,51,correct/related,200..300,p300,29,810,FCz,3.1752672104192627,10
15700,51,correct/related,200..300,p300,29,810,FC2,3.373525636652456,10
15701,51,correct/related,200..300,p300,29,810,FC4,1.435625830021971,10
15702,51,correct/related,200..300,p300,29,810,FC6,0.39458012993877656,10
15703,51,correct/related,200..300,p300,29,810,FT8,-0.6378902158114048,10
15704,51,correct/related,200..300,p300,29,810,T7,-0.8780842851090424,10
15705,51,correct/related,200..300,p300,29,810,C5,-0.46654345990051455,10
15706,51,correct/related,200..300,p300,29,810,C3,3.256892393148667,10
15707,51,correct/related,200..300,p300,29,810,C1,4.412957028138387,10
15708,51,correct/related,200..300,p300,29,810,Cz,6.372168499220107,10
15709,51,correct/related,200..300,p300,29,810,C2,5.252361773336012,10
15710,51,correct/related,200..300,p300,29,810,C4,2.876381735132683,10
15711,51,correct/related,200..300,p300,29,810,C6,0.9711315876229393,10
15712,51,correct/related,200..300,p300,29,810,T8,0.5200929401890736,10
15713,51,correct/related,200..300,p300,29,810,CP5,2.855253577781346,10
15714,51,correct/related,200..300,p300,29,810,CP3,3.5056323553656545,10
15715,51,correct/related,200..300,p300,29,810,CP1,5.678314954371308,10
15716,51,correct/related,200..300,p300,29,810,CPz,5.824882475548237,10
15717,51,correct/related,200..300,p300,29,810,CP2,4.996458595111021,10
15718,51,correct/related,200..300,p300,29,810,CP4,4.806456185537779,10
15719,51,correct/related,200..300,p300,29,810,CP6,2.2840308776382154,10
15720,51,correct/related,200..300,p300,29,810,P5,3.9637893631145613,10
15721,51,correct/related,200..300,p300,29,810,P3,5.813034338945306,10
15722,51,correct/related,200..300,p300,29,810,P1,5.334628181614633,10
15723,51,correct/related,200..300,p300,29,810,Pz,5.351112025670804,10
15724,51,correct/related,200..300,p300,29,810,P2,6.000290116272971,10
15725,51,correct/related,200..300,p300,29,810,P4,4.797048333438197,10
15726,51,correct/related,200..300,p300,29,810,P6,4.390128644848185,10
15727,51,correct/related,200..300,p300,29,810,P8,3.167962029801829,10
15728,51,correct/related,200..300,p300,29,810,PO3,6.495591480753462,10
15729,51,correct/related,200..300,p300,29,810,POz,6.228091114741057,10
15730,51,correct/related,200..300,p300,29,810,PO4,4.729447352652083,10
15731,51,correct/related,200..300,p300,29,810,Oz,5.819875540179941,10
15732,52,correct/antonym,200..300,p300,25,732,F7,1.7048735580067058,10
15733,52,correct/antonym,200..300,p300,25,732,F5,2.0487542757226223,10
15734,52,correct/antonym,200..300,p300,25,732,F3,3.1842179712395864,10
15735,52,correct/antonym,200..300,p300,25,732,F1,5.168748528818894,10
15736,52,correct/antonym,200..300,p300,25,732,Fz,4.374775163370097,10
15737,52,correct/antonym,200..300,p300,25,732,F2,5.948690445603792,10
15738,52,correct/antonym,200..300,p300,25,732,F4,5.6372823828511915,10
15739,52,correct/antonym,200..300,p300,25,732,F6,4.352783396753835,10
15740,52,correct/antonym,200..300,p300,25,732,F8,3.2917729298155742,10
15741,52,correct/antonym,200..300,p300,25,732,FT7,1.4085624189082453,10
15742,52,correct/antonym,200..300,p300,25,732,FC5,1.8663877952594732,10
15743,52,correct/antonym,200..300,p300,25,732,FC3,2.7379167352743257,10
15744,52,correct/antonym,200..300,p300,25,732,FC1,5.111330491600139,10
15745,52,correct/antonym,200..300,p300,25,732,FCz,6.5962231736487515,10
15746,52,correct/antonym,200..300,p300,25,732,FC2,5.207948663142363,10
15747,52,correct/antonym,200..300,p300,25,732,FC4,4.059886610397007,10
15748,52,correct/antonym,200..300,p300,25,732,FC6,3.1439369920607634,10
15749,52,correct/antonym,200..300,p300,25,732,FT8,1.6215832491431303,10
15750,52,correct/antonym,200..300,p300,25,732,T7,2.0071710786128154,10
15751,52,correct/antonym,200..300,p300,25,732,C5,0.1294081856395746,10
15752,52,correct/antonym,200..300,p300,25,732,C3,1.272247732494252,10
15753,52,correct/antonym,200..300,p300,25,732,C1,3.70905303832166,10
15754,52,correct/antonym,200..300,p300,25,732,Cz,3.3269610494720965,10
15755,52,correct/antonym,200..300,p300,25,732,C2,3.3746917805659487,10
15756,52,correct/antonym,200..300,p300,25,732,C4,1.931548317370918,10
15757,52,correct/antonym,200..300,p300,25,732,C6,0.5126631587015906,10
15758,52,correct/antonym,200..300,p300,25,732,T8,0.4106359949774983,10
15759,52,correct/antonym,200..300,p300,25,732,CP5,-1.2303536181036052,10
15760,52,correct/antonym,200..300,p300,25,732,CP3,1.069103261232297,10
15761,52,correct/antonym,200..300,p300,25,732,CP1,2.4181519982207913,10
15762,52,correct/antonym,200..300,p300,25,732,CPz,2.463227761964992,10
15763,52,correct/antonym,200..300,p300,25,732,CP2,1.329519718235575,10
15764,52,correct/antonym,200..300,p300,25,732,CP4,-0.11059285689621884,10
15765,52,correct/antonym,200..300,p300,25,732,CP6,-0.8448179379509625,10
15766,52,correct/antonym,200..300,p300,25,732,P5,-0.9687308310064295,10
15767,52,correct/antonym,200..300,p300,25,732,P3,0.4586895143387508,10
15768,52,correct/antonym,200..300,p300,25,732,P1,1.6890487609785072,10
15769,52,correct/antonym,200..300,p300,25,732,Pz,1.0099273899952144,10
15770,52,correct/antonym,200..300,p300,25,732,P2,1.1534590504157196,10
15771,52,correct/antonym,200..300,p300,25,732,P4,-0.10962353375748891,10
15772,52,correct/antonym,200..300,p300,25,732,P6,0.47297315613921304,10
15773,52,correct/antonym,200..300,p300,25,732,P8,-0.018127445070835146,10
15774,52,correct/antonym,200..300,p300,25,732,PO3,-0.008518131996272073,10
15775,52,correct/antonym,200..300,p300,25,732,POz,0.46199099755967604,10
15776,52,correct/antonym,200..300,p300,25,732,PO4,0.20352579726599443,10
15777,52,correct/antonym,200..300,p300,25,732,Oz,0.6362391206668171,10
15778,53,correct/related,200..300,p300,41,880,F7,-1.2537543315147615,10
15779,53,correct/related,200..300,p300,41,880,F5,-3.276296104991143,10
15780,53,correct/related,200..300,p300,41,880,F3,-4.4369768066817885,10
15781,53,correct/related,200..300,p300,41,880,F1,-2.2351408205163086,10
15782,53,correct/related,200..300,p300,41,880,Fz,1.1833429190712932,10
15783,53,correct/related,200..300,p300,41,880,F2,-0.008429661770057204,10
15784,53,correct/related,200..300,p300,41,880,F4,-2.4003530392315784,10
15785,53,correct/related,200..300,p300,41,880,F6,-3.9754253429866764,10
15786,53,correct/related,200..300,p300,41,880,F8,-4.379659193996867,10
15787,53,correct/related,200..300,p300,41,880,FT7,0.026779513395347287,10
15788,53,correct/related,200..300,p300,41,880,FC5,-1.5241037904009618,10
15789,53,correct/related,200..300,p300,41,880,FC3,-2.366169293242734,10
15790,53,correct/related,200..300,p300,41,880,FC1,-1.8491450047619762,10
15791,53,correct/related,200..300,p300,41,880,FCz,-1.4773488873317426,10
15792,53,correct/related,200..300,p300,41,880,FC2,-2.357154520505377,10
15793,53,correct/related,200..300,p300,41,880,FC4,-3.826149651521051,10
15794,53,correct/related,200..300,p300,41,880,FC6,-5.188304296328076,10
15795,53,correct/related,200..300,p300,41,880,FT8,-4.786842687554477,10
15796,53,correct/related,200..300,p300,41,880,T7,0.7545050883809464,10
15797,53,correct/related,200..300,p300,41,880,C5,-0.7412465846899224,10
15798,53,correct/related,200..300,p300,41,880,C3,-0.7106709432903648,10
15799,53,correct/related,200..300,p300,41,880,C1,-3.5162265870949825,10
15800,53,correct/related,200..300,p300,41,880,Cz,-5.216014627980228,10
15801,53,correct/related,200..300,p300,41,880,C2,-5.833271458880586,10
15802,53,correct/related,200..300,p300,41,880,C4,-5.893770878976656,10
15803,53,correct/related,200..300,p300,41,880,C6,-5.852777666504835,10
15804,53,correct/related,200..300,p300,41,880,T8,-4.764309114680664,10
15805,53,correct/related,200..300,p300,41,880,CP5,3.8411508165067736,10
15806,53,correct/related,200..300,p300,41,880,CP3,0.16861640977322387,10
15807,53,correct/related,200..300,p300,41,880,CP1,-1.1873495360865254,10
15808,53,correct/related,200..300,p300,41,880,CPz,-1.74537948978599,10
15809,53,correct/related,200..300,p300,41,880,CP2,-3.4405047748033106,10
15810,53,correct/related,200..300,p300,41,880,CP4,-1.296567188179647,10
15811,53,correct/related,200..300,p300,41,880,CP6,-3.34656678374205,10
15812,53,correct/related,200..300,p300,41,880,P5,7.193646920517948,10
15813,53,correct/related,200..300,p300,41,880,P3,5.3225741825358455,10
15814,53,correct/related,200..300,p300,41,880,P1,4.513525747134538,10
15815,53,correct/related,200..300,p300,41,880,Pz,3.8027716963238576,10
15816,53,correct/related,200..300,p300,41,880,P2,1.276420377930558,10
15817,53,correct/related,200..300,p300,41,880,P4,1.246323243536923,10
15818,53,correct/related,200..300,p300,41,880,P6,2.255809094131617,10
15819,53,correct/related,200..300,p300,41,880,P8,0.5978017574040987,10
15820,53,correct/related,200..300,p300,41,880,PO3,7.962071535940648,10
15821,53,correct/related,200..300,p300,41,880,POz,5.638926079237533,10
15822,53,correct/related,200..300,p300,41,880,PO4,5.783115563169439,10
15823,53,correct/related,200..300,p300,41,880,Oz,7.313173562821853,10
15824,54,correct/antonym,200..300,p300,11,372,F7,-0.25557210650222223,10
15825,54,correct/antonym,200..300,p300,11,372,F5,-4.230467318786364,10
15826,54,correct/antonym,200..300,p300,11,372,F3,-9.83126948413687,10
15827,54,correct/antonym,200..300,p300,11,372,F1,-12.869139230703947,10
15828,54,correct/antonym,200..300,p300,11,372,Fz,-12.594622222026642,10
15829,54,correct/antonym,200..300,p300,11,372,F2,-13.416216944987871,10
15830,54,correct/antonym,200..300,p300,11,372,F4,-12.393983815925044,10
15831,54,correct/antonym,200..300,p300,11,372,F6,-8.899828405417624,10
15832,54,correct/antonym,200..300,p300,11,372,F8,-6.736574508825596,10
15833,54,correct/antonym,200..300,p300,11,372,FT7,-2.5461590624033055,10
15834,54,correct/antonym,200..300,p300,11,372,FC5,-4.925652175737719,10
15835,54,correct/antonym,200..300,p300,11,372,FC3,-9.565701401079842,10
15836,54,correct/antonym,200..300,p300,11,372,FC1,-11.219188856662047,10
15837,54,correct/antonym,200..300,p300,11,372,FCz,-14.41080567304454,10
15838,54,correct/antonym,200..300,p300,11,372,FC2,-14.894706181634012,10
15839,54,correct/antonym,200..300,p300,11,372,FC4,-13.122145776624654,10
15840,54,correct/antonym,200..300,p300,11,372,FC6,-9.660911667953343,10
15841,54,correct/antonym,200..300,p300,11,372,FT8,-8.442771777618368,10
15842,54,correct/antonym,200..300,p300,11,372,T7,-2.825008185512898,10
15843,54,correct/antonym,200..300,p300,11,372,C5,-5.349163287284769,10
15844,54,correct/antonym,200..300,p300,11,372,C3,-7.256816583286584,10
15845,54,correct/antonym,200..300,p300,11,372,C1,-9.427058456679047,10
15846,54,correct/antonym,200..300,p300,11,372,Cz,-10.652988735618822,10
15847,54,correct/antonym,200..300,p300,11,372,C2,-12.425214658049143,10
15848,54,correct/antonym,200..300,p300,11,372,C4,-12.56032369071532,10
15849,54,correct/antonym,200..300,p300,11,372,C6,-9.241609460759651,10
15850,54,correct/antonym,200..300,p300,11,372,T8,-7.0000641245151884,10
15851,54,correct/antonym,200..300,p300,11,372,CP5,-3.1229200990477146,10
15852,54,correct/antonym,200..300,p300,11,372,CP3,-3.7639698878121766,10
15853,54,correct/antonym,200..300,p300,11,372,CP1,-5.41142552383099,10
15854,54,correct/antonym,200..300,p300,11,372,CPz,-5.9029996637254,10
15855,54,correct/antonym,200..300,p300,11,372,CP2,-7.519924365939538,10
15856,54,correct/antonym,200..300,p300,11,372,CP4,-6.499717463029633,10
15857,54,correct/antonym,200..300,p300,11,372,CP6,-6.100953732005231,10
15858,54,correct/antonym,200..300,p300,11,372,P5,-2.2751720081559546,10
15859,54,correct/antonym,200..300,p300,11,372,P3,-0.9248450905478939,10
15860,54,correct/antonym,200..300,p300,11,372,P1,-0.7028157714381998,10
15861,54,correct/antonym,200..300,p300,11,372,Pz,-0.3800051952620495,10
15862,54,correct/antonym,200..300,p300,11,372,P2,-2.535700479363529,10
15863,54,correct/antonym,200..300,p300,11,372,P4,-3.262271261977706,10
15864,54,correct/antonym,200..300,p300,11,372,P6,-3.7869551565075277,10
15865,54,correct/antonym,200..300,p300,11,372,P8,-3.7230703690268476,10
15866,54,correct/antonym,200..300,p300,11,372,PO3,1.1399422160732708,10
15867,54,correct/antonym,200..300,p300,11,372,POz,1.8119412486560345,10
15868,54,correct/antonym,200..300,p300,11,372,PO4,-1.338136789387253,10
15869,54,correct/antonym,200..300,p300,11,372,Oz,0.5866738705047908,10
15870,55,correct/antonym,200..300,p300,24,304,F7,-3.7624870331784117,10
15871,55,correct/antonym,200..300,p300,24,304,F5,-6.619536576668875,10
15872,55,correct/antonym,200..300,p300,24,304,F3,-6.634835083583009,10
15873,55,correct/antonym,200..300,p300,24,304,F1,-6.758844448727893,10
15874,55,correct/antonym,200..300,p300,24,304,Fz,-8.359086740647463,10
15875,55,correct/antonym,200..300,p300,24,304,F2,-9.703118096048565,10
15876,55,correct/antonym,200..300,p300,24,304,F4,-9.338663142935893,10
15877,55,correct/antonym,200..300,p300,24,304,F6,-7.121028737643266,10
15878,55,correct/antonym,200..300,p300,24,304,F8,-6.079700774569642,10
15879,55,correct/antonym,200..300,p300,24,304,FT7,-5.1014180899996795,10
15880,55,correct/antonym,200..300,p300,24,304,FC5,-5.82442796211121,10
15881,55,correct/antonym,200..300,p300,24,304,FC3,-5.631640353214358,10
15882,55,correct/antonym,200..300,p300,24,304,FC1,-4.610534188049791,10
15883,55,correct/antonym,200..300,p300,24,304,FCz,-7.815859493841156,10
15884,55,correct/antonym,200..300,p300,24,304,FC2,-8.507129866085627,10
15885,55,correct/antonym,200..300,p300,24,304,FC4,-8.80207076684036,10
15886,55,correct/antonym,200..300,p300,24,304,FC6,-8.150565436263232,10
